Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
fauna,gpt5.2_short,bert,mistral-medium-latest,Yes,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/71_fauna_all_three_table_rep3/02_summaries/bert.txt,0.018551,0.197884,0.399202,0.080000,0.163673,27.310374
fauna,gpt5.2_long,bert,mistral-medium-latest,Yes,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/71_fauna_all_three_table_rep3/02_summaries/bert.txt,0.001181,0.071714,0.209966,0.062088,0.112191,27.310374
fauna,author,t5,mistral-medium-latest,Yes,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/71_fauna_all_three_table_rep3/02_summaries/t5.txt,0.025828,0.246247,0.444122,0.096070,0.188679,28.132044
fauna,gpt5.2_short,t5,mistral-medium-latest,Yes,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/71_fauna_all_three_table_rep3/02_summaries/t5.txt,0.021846,0.198358,0.432432,0.083521,0.180180,28.132044
fauna,gpt5.2_long,t5,mistral-medium-latest,Yes,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/71_fauna_all_three_table_rep3/02_summaries/t5.txt,0.000320,0.062147,0.183945,0.058537,0.098148,28.132044
fauna,author,longformer_ext,mistral-medium-latest,Yes,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/71_fauna_all_three_table_rep3/02_summaries/longformer_ext.txt,0.009454,0.195720,0.329171,0.047782,0.136209,36.788916
fauna,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/71_fauna_all_three_table_rep3/02_summaries/longformer_ext.txt,0.022888,0.161779,0.335185,0.057514,0.144444,36.788916
fauna,gpt5.2_long,longformer_ext,mistral-medium-latest,Yes,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/71_fauna_all_three_table_rep3/02_summaries/longformer_ext.txt,0.002337,0.073075,0.242276,0.059382,0.121138,36.788916
fauna,author,none,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/none.txt,0.007533,0.199142,0.124390,0.039499,0.065379,28.324260
fauna,gpt5.2_short,none,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/none.txt,0.011389,0.212860,0.164562,0.050937,0.084725,28.324260
fauna,gpt5.2_long,none,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/none.txt,0.035656,0.273979,0.467953,0.154713,0.220594,28.324260
fauna,author,bart,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/bart.txt,0.041054,0.271718,0.444444,0.114206,0.188889,25.086485
fauna,gpt5.2_short,bart,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/bart.txt,0.037342,0.185623,0.396083,0.089422,0.178455,25.086485
fauna,gpt5.2_long,bart,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/bart.txt,0.000239,0.058250,0.169241,0.048294,0.092664,25.086485
fauna,author,bert,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/bert.txt,0.013372,0.261588,0.439735,0.082337,0.174834,24.421770
fauna,gpt5.2_short,bert,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/bert.txt,0.026304,0.200322,0.410901,0.079832,0.180294,24.421770
fauna,gpt5.2_long,bert,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/bert.txt,0.000774,0.070296,0.207445,0.068768,0.110086,24.421770
fauna,author,t5,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/t5.txt,0.050716,0.263046,0.465710,0.128000,0.197767,18.900267
fauna,gpt5.2_short,t5,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/t5.txt,0.028490,0.180856,0.443099,0.097087,0.174334,18.900267
fauna,gpt5.2_long,t5,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/t5.txt,0.000101,0.053493,0.161857,0.056422,0.087562,18.900267
fauna,author,longformer_ext,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.015486,0.219233,0.380353,0.063131,0.128463,23.275824
fauna,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.008478,0.180754,0.402820,0.064581,0.143001,23.275824
fauna,gpt5.2_long,longformer_ext,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.000408,0.063003,0.200503,0.052830,0.094280,23.275824
grazing,author,none,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/none.txt,0.021229,0.281260,0.247133,0.105146,0.137625,43.109375
grazing,gpt5.2_short,none,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/none.txt,0.017289,0.267078,0.316918,0.101911,0.139363,43.109375
grazing,gpt5.2_long,none,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/none.txt,0.060157,0.265458,0.575835,0.215602,0.264781,43.109375
grazing,author,bart,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/bart.txt,0.036642,0.187431,0.462069,0.121107,0.213793,45.338411
grazing,gpt5.2_short,bart,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/bart.txt,0.002655,0.104202,0.306265,0.046512,0.125290,45.338411
grazing,gpt5.2_long,bart,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/bart.txt,0.000006,0.042822,0.130452,0.044829,0.077014,45.338411
grazing,author,bert,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/bert.txt,0.035375,0.228506,0.457711,0.139767,0.228856,35.109852
grazing,gpt5.2_short,bert,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/bert.txt,0.003615,0.103759,0.316384,0.054360,0.124294,35.109852
grazing,gpt5.2_long,bert,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/bert.txt,0.000011,0.045921,0.145639,0.045986,0.081776,35.109852
grazing,author,t5,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/t5.txt,0.007396,0.138356,0.374312,0.103131,0.190826,33.382091
grazing,gpt5.2_short,t5,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/t5.txt,0.002454,0.093461,0.268440,0.053333,0.118501,33.382091
grazing,gpt5.2_long,t5,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/t5.txt,0.000000,0.032912,0.105179,0.035088,0.065339,33.382091
grazing,author,longformer_ext,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/longformer_ext.txt,0.036710,0.227722,0.460025,0.123305,0.218942,25.681160
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/longformer_ext.txt,0.016628,0.165068,0.387215,0.075023,0.162557,25.681160
grazing,gpt5.2_long,longformer_ext,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/longformer_ext.txt,0.001211,0.081062,0.236141,0.065562,0.120230,25.681160
grazing,author,none,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/none.txt,0.017102,0.273992,0.221147,0.084371,0.117484,42.578585
grazing,gpt5.2_short,none,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/none.txt,0.011838,0.254721,0.280856,0.080655,0.127204,42.578585
grazing,gpt5.2_long,none,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/none.txt,0.044707,0.242153,0.502984,0.173358,0.235851,42.578585
grazing,author,bart,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/bart.txt,0.061477,0.235898,0.463902,0.157165,0.227343,32.074908
grazing,gpt5.2_short,bart,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/bart.txt,0.006776,0.138894,0.319400,0.060150,0.145766,32.074908
grazing,gpt5.2_long,bart,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/bart.txt,0.000150,0.058326,0.160550,0.061974,0.090214,32.074908
grazing,author,bert,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/bert.txt,0.015146,0.206547,0.434783,0.093700,0.196457,28.819787
grazing,gpt5.2_short,bert,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/bert.txt,0.004959,0.126237,0.330011,0.035516,0.130676,28.819787
grazing,gpt5.2_long,bert,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/bert.txt,0.000020,0.047746,0.148492,0.035604,0.074246,28.819787
grazing,author,t5,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/t5.txt,0.022379,0.169721,0.421955,0.120482,0.226415,45.906538
grazing,gpt5.2_short,t5,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/t5.txt,0.007461,0.111415,0.307514,0.069525,0.129480,45.906538
grazing,gpt5.2_long,t5,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/t5.txt,0.000008,0.037851,0.117739,0.042419,0.071429,45.906538
grazing,author,longformer_ext,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/longformer_ext.txt,0.030668,0.213189,0.425693,0.098485,0.186398,45.369092
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/longformer_ext.txt,0.008424,0.143767,0.342007,0.046555,0.120818,45.369092
grazing,gpt5.2_long,longformer_ext,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/longformer_ext.txt,0.000638,0.065080,0.202972,0.052231,0.094962,45.369092
grazing,author,none,mistral-medium-latest,No,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/none.txt,0.017798,0.272225,0.212021,0.085922,0.118230,43.328072
grazing,gpt5.2_short,none,mistral-medium-latest,No,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/none.txt,0.012702,0.250935,0.270695,0.081620,0.122054,43.328072
grazing,gpt5.2_long,none,mistral-medium-latest,No,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/none.txt,0.048628,0.250847,0.504707,0.179924,0.236331,43.328072
grazing,author,bart,mistral-medium-latest,No,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/bart.txt,0.051288,0.244428,0.512195,0.125382,0.225610,39.809787
grazing,gpt5.2_short,bart,mistral-medium-latest,No,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/bart.txt,0.007734,0.149741,0.375267,0.055556,0.142857,39.809787
grazing,gpt5.2_long,bart,mistral-medium-latest,No,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/bart.txt,0.000096,0.055243,0.164823,0.056510,0.093094,39.809787
grazing,author,bert,mistral-medium-latest,No,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/bert.txt,0.032017,0.225453,0.460857,0.112593,0.218612,30.585648
grazing,gpt5.2_short,bert,mistral-medium-latest,No,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/bert.txt,0.011005,0.149763,0.346194,0.064786,0.154327,30.585648
grazing,gpt5.2_long,bert,mistral-medium-latest,No,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/bert.txt,0.000170,0.058064,0.173354,0.056061,0.092354,30.585648
grazing,author,t5,mistral-medium-latest,No,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/t5.txt,0.022021,0.187899,0.446982,0.111293,0.205546,46.033322
