Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/bert.txt,0.024452,0.207495,0.460800,0.102564,0.177600,37.067814
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/t5.txt,0.002210,0.101731,0.293839,0.064133,0.120853,48.117604
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.013857,0.171190,0.411387,0.068077,0.152433,24.407068
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,No,No,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/04_grazing_role_plot_rep1/02_summaries/none.txt,0.017118,0.258807,0.382653,0.104681,0.159864,59.417816
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,No,No,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/04_grazing_role_plot_rep1/02_summaries/bart.txt,0.003055,0.127693,0.319635,0.041190,0.127854,56.198831
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,No,No,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/04_grazing_role_plot_rep1/02_summaries/bert.txt,0.018218,0.196433,0.455546,0.086514,0.154107,52.634269
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,No,No,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/04_grazing_role_plot_rep1/02_summaries/t5.txt,0.000648,0.085411,0.270807,0.062267,0.121739,67.217151
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/04_grazing_role_plot_rep1/02_summaries/longformer_ext.txt,0.004078,0.130515,0.339623,0.048319,0.127883,72.714195
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,No,No,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/05_grazing_role_table_rep1/02_summaries/none.txt,0.008766,0.248555,0.310019,0.077554,0.119723,44.138836
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,No,No,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/05_grazing_role_table_rep1/02_summaries/bart.txt,0.006214,0.123198,0.321940,0.059669,0.130099,42.457047
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,No,No,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/05_grazing_role_table_rep1/02_summaries/bert.txt,0.013357,0.222087,0.433498,0.076110,0.133709,30.035790
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,No,No,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/05_grazing_role_table_rep1/02_summaries/t5.txt,0.001541,0.094274,0.290822,0.047790,0.128725,54.684287
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/05_grazing_role_table_rep1/02_summaries/longformer_ext.txt,0.004525,0.129676,0.333977,0.032882,0.138996,63.363744
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,No,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/06_grazing_role_plot_plus_table_rep1/02_summaries/none.txt,0.008764,0.244487,0.357845,0.082645,0.146284,54.681616
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,No,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/06_grazing_role_plot_plus_table_rep1/02_summaries/bart.txt,0.001894,0.121829,0.335632,0.041475,0.126437,54.126776
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,No,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/06_grazing_role_plot_plus_table_rep1/02_summaries/bert.txt,0.017189,0.199806,0.439705,0.078882,0.149303,42.994277
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,No,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/06_grazing_role_plot_plus_table_rep1/02_summaries/t5.txt,0.001225,0.080862,0.255786,0.048840,0.121803,50.387136
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/06_grazing_role_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.009787,0.123964,0.321083,0.050388,0.125725,36.505034
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_grazing_insights_plot_rep1/02_summaries/none.txt,0.012363,0.285053,0.345543,0.118067,0.143922,38.632486
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_grazing_insights_plot_rep1/02_summaries/bart.txt,0.002926,0.104525,0.307329,0.090047,0.130024,22.370588
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_grazing_insights_plot_rep1/02_summaries/bert.txt,0.023014,0.218319,0.481052,0.120837,0.188708,33.702247
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_grazing_insights_plot_rep1/02_summaries/t5.txt,0.006201,0.129789,0.354235,0.099228,0.140814,23.121681
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/07_grazing_insights_plot_rep1/02_summaries/longformer_ext.txt,0.006975,0.181179,0.419890,0.073801,0.145488,21.738931
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,Yes,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_grazing_insights_table_rep1/02_summaries/none.txt,0.009772,0.261924,0.295487,0.083980,0.120149,35.727463
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,Yes,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_grazing_insights_table_rep1/02_summaries/bart.txt,0.007427,0.123845,0.331140,0.076923,0.133772,30.891304
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,Yes,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_grazing_insights_table_rep1/02_summaries/bert.txt,0.013818,0.223038,0.455923,0.110345,0.161157,20.799841
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,Yes,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_grazing_insights_table_rep1/02_summaries/t5.txt,0.001929,0.094842,0.251469,0.054181,0.105758,23.214592
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/08_grazing_insights_table_rep1/02_summaries/longformer_ext.txt,0.009696,0.178081,0.419890,0.081181,0.141805,26.761667
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_grazing_insights_plot_plus_table_rep1/02_summaries/none.txt,0.008986,0.270141,0.349017,0.096978,0.139747,40.971176
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_grazing_insights_plot_plus_table_rep1/02_summaries/bart.txt,0.000952,0.097173,0.289505,0.065296,0.125452,32.782000
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_grazing_insights_plot_plus_table_rep1/02_summaries/bert.txt,0.018683,0.217417,0.474654,0.098462,0.184332,28.420998
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_grazing_insights_plot_plus_table_rep1/02_summaries/t5.txt,0.001142,0.087608,0.264885,0.060901,0.111786,33.006500
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/09_grazing_insights_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.007145,0.191908,0.435107,0.074836,0.136321,29.880733
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_grazing_example_plot_rep1/02_summaries/none.txt,0.011951,0.268473,0.318277,0.106555,0.127430,37.856703
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_grazing_example_plot_rep1/02_summaries/bart.txt,0.006562,0.158629,0.396533,0.106406,0.149512,28.520031
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_grazing_example_plot_rep1/02_summaries/bert.txt,0.013302,0.239899,0.503660,0.114370,0.174231,41.821075
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_grazing_example_plot_rep1/02_summaries/t5.txt,0.004451,0.126926,0.357466,0.086168,0.135747,31.622135
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/10_grazing_example_plot_rep1/02_summaries/longformer_ext.txt,0.007204,0.212759,0.502762,0.108856,0.154696,14.290503
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,No,Yes,No,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/11_grazing_example_table_rep1/02_summaries/none.txt,0.009974,0.263753,0.307786,0.083384,0.125912,35.238544
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,No,Yes,No,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/11_grazing_example_table_rep1/02_summaries/bart.txt,0.006588,0.124140,0.344828,0.089186,0.137931,24.848333
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,No,Yes,No,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/11_grazing_example_table_rep1/02_summaries/bert.txt,0.011355,0.223296,0.468531,0.088235,0.162238,17.780652
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,No,Yes,No,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/11_grazing_example_table_rep1/02_summaries/t5.txt,0.002228,0.106750,0.290360,0.060536,0.123113,41.472418
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/11_grazing_example_table_rep1/02_summaries/longformer_ext.txt,0.009438,0.175695,0.410681,0.083026,0.141805,20.436585
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,No,Yes,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/12_grazing_example_plot_plus_table_rep1/02_summaries/none.txt,0.009894,0.281918,0.314804,0.090689,0.128701,40.587925
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,No,Yes,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/12_grazing_example_plot_plus_table_rep1/02_summaries/bart.txt,0.007001,0.133270,0.352679,0.098434,0.133929,39.795533
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,No,Yes,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/12_grazing_example_plot_plus_table_rep1/02_summaries/bert.txt,0.018521,0.223912,0.458213,0.112554,0.174352,32.491144
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,No,Yes,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/12_grazing_example_plot_plus_table_rep1/02_summaries/t5.txt,0.003862,0.123426,0.320455,0.059226,0.129545,33.575676
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/12_grazing_example_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.017615,0.181131,0.424128,0.073654,0.145146,44.477321
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,Yes,No,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/13_grazing_role+example_plot_rep1/02_summaries/none.txt,0.017063,0.281059,0.364304,0.107313,0.152038,47.832203
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,Yes,No,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/13_grazing_role+example_plot_rep1/02_summaries/bart.txt,0.004686,0.122765,0.351598,0.068650,0.132420,50.470495
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,Yes,No,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/13_grazing_role+example_plot_rep1/02_summaries/bert.txt,0.027512,0.233658,0.516817,0.098603,0.168991,34.374130
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,Yes,No,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/13_grazing_role+example_plot_rep1/02_summaries/t5.txt,0.000450,0.075216,0.260979,0.037736,0.127980,63.222273
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/13_grazing_role+example_plot_rep1/02_summaries/longformer_ext.txt,0.010515,0.186526,0.429119,0.065259,0.147510,45.524474
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,Yes,No,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/14_grazing_role+example_table_rep1/02_summaries/none.txt,0.009573,0.266261,0.343517,0.082201,0.127631,39.546001
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,Yes,No,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/14_grazing_role+example_table_rep1/02_summaries/bart.txt,0.002556,0.108417,0.293427,0.044706,0.126761,40.615706
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,Yes,No,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/14_grazing_role+example_table_rep1/02_summaries/bert.txt,0.011374,0.222612,0.468750,0.073552,0.142187,28.062456
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,Yes,No,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/14_grazing_role+example_table_rep1/02_summaries/t5.txt,0.000588,0.076587,0.239609,0.039216,0.114914,39.087619
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/14_grazing_role+example_table_rep1/02_summaries/longformer_ext.txt,0.011293,0.167073,0.365591,0.043088,0.127240,35.985455
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/15_grazing_role+example_plot_plus_table_rep1/02_summaries/none.txt,0.011654,0.258186,0.349218,0.090391,0.134424,43.127049
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/15_grazing_role+example_plot_plus_table_rep1/02_summaries/bart.txt,0.001836,0.105195,0.269690,0.055024,0.119332,40.048485
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/15_grazing_role+example_plot_plus_table_rep1/02_summaries/bert.txt,0.020835,0.227632,0.457143,0.099398,0.148872,25.249744
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/15_grazing_role+example_plot_plus_table_rep1/02_summaries/t5.txt,0.000361,0.084271,0.260979,0.052830,0.120452,49.773970
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/15_grazing_role+example_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.008271,0.142188,0.344434,0.049571,0.117983,17.055498
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,No,Yes,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/16_grazing_role+insights_plot_rep1/02_summaries/none.txt,0.023195,0.271998,0.391304,0.111201,0.161836,48.853176
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,No,Yes,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/16_grazing_role+insights_plot_rep1/02_summaries/bart.txt,0.003253,0.095997,0.281623,0.052632,0.114558,48.632090
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,No,Yes,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/16_grazing_role+insights_plot_rep1/02_summaries/bert.txt,0.028693,0.212149,0.478477,0.102819,0.165563,38.188069
grazing,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,No,Yes,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/16_grazing_role+insights_plot_rep1/02_summaries/t5.txt,0.001759,0.096917,0.308789,0.054762,0.130641,46.469392
grazing,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,No,Yes,plot,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/16_grazing_role+insights_plot_rep1/02_summaries/longformer_ext.txt,0.019152,0.187120,0.411181,0.088528,0.160505,44.227066
grazing,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,No,Yes,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/17_grazing_role+insights_table_rep1/02_summaries/none.txt,0.009583,0.256362,0.302924,0.070802,0.116374,38.063774
grazing,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,No,Yes,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/17_grazing_role+insights_table_rep1/02_summaries/bart.txt,0.003850,0.118851,0.305987,0.046667,0.128603,34.355692
grazing,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,No,Yes,table,1,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/17_grazing_role+insights_table_rep1/02_summaries/bert.txt,0.019352,0.234498,0.438525,0.079343,0.137978,19.295263
