Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
fauna,gpt5.2_short,t5,mistral-medium-latest,Yes,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/71_fauna_all_three_table_rep3/02_summaries/t5.txt,0.021846,0.198358,0.432432,0.083521,0.180180,28.132044
fauna,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,Yes,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/71_fauna_all_three_table_rep3/02_summaries/longformer_ext.txt,0.022888,0.161779,0.335185,0.057514,0.144444,36.788916
fauna,gpt5.2_short,none,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/none.txt,0.011389,0.212860,0.164562,0.050937,0.084725,28.324260
fauna,gpt5.2_short,bart,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/bart.txt,0.037342,0.185623,0.396083,0.089422,0.178455,25.086485
fauna,gpt5.2_short,bert,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/bert.txt,0.026304,0.200322,0.410901,0.079832,0.180294,24.421770
fauna,gpt5.2_short,t5,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/t5.txt,0.028490,0.180856,0.443099,0.097087,0.174334,18.900267
fauna,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,Yes,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.008478,0.180754,0.402820,0.064581,0.143001,23.275824
grazing,gpt5.2_short,none,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/none.txt,0.017289,0.267078,0.316918,0.101911,0.139363,43.109375
grazing,gpt5.2_short,bart,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/bart.txt,0.002655,0.104202,0.306265,0.046512,0.125290,45.338411
grazing,gpt5.2_short,bert,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/bert.txt,0.003615,0.103759,0.316384,0.054360,0.124294,35.109852
grazing,gpt5.2_short,t5,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/t5.txt,0.002454,0.093461,0.268440,0.053333,0.118501,33.382091
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/01_grazing_none_plot_rep1/02_summaries/longformer_ext.txt,0.016628,0.165068,0.387215,0.075023,0.162557,25.681160
grazing,gpt5.2_short,none,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/none.txt,0.011838,0.254721,0.280856,0.080655,0.127204,42.578585
grazing,gpt5.2_short,bart,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/bart.txt,0.006776,0.138894,0.319400,0.060150,0.145766,32.074908
grazing,gpt5.2_short,bert,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/bert.txt,0.004959,0.126237,0.330011,0.035516,0.130676,28.819787
grazing,gpt5.2_short,t5,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/t5.txt,0.007461,0.111415,0.307514,0.069525,0.129480,45.906538
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/02_grazing_none_table_rep1/02_summaries/longformer_ext.txt,0.008424,0.143767,0.342007,0.046555,0.120818,45.369092
grazing,gpt5.2_short,none,mistral-medium-latest,No,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/none.txt,0.012702,0.250935,0.270695,0.081620,0.122054,43.328072
grazing,gpt5.2_short,bart,mistral-medium-latest,No,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/bart.txt,0.007734,0.149741,0.375267,0.055556,0.142857,39.809787
grazing,gpt5.2_short,bert,mistral-medium-latest,No,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/bert.txt,0.011005,0.149763,0.346194,0.064786,0.154327,30.585648
grazing,gpt5.2_short,t5,mistral-medium-latest,No,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/t5.txt,0.008525,0.125565,0.328492,0.060470,0.129609,46.033322
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.015985,0.162859,0.361818,0.056466,0.136364,44.739475
grazing,gpt5.2_short,none,mistral-medium-latest,Yes,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/04_grazing_role_plot_rep1/02_summaries/none.txt,0.015639,0.254839,0.297115,0.085995,0.122775,40.901987
grazing,gpt5.2_short,bart,mistral-medium-latest,Yes,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/04_grazing_role_plot_rep1/02_summaries/bart.txt,0.011638,0.126719,0.324561,0.092308,0.142544,48.087386
grazing,gpt5.2_short,bert,mistral-medium-latest,Yes,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/04_grazing_role_plot_rep1/02_summaries/bert.txt,0.008020,0.141691,0.387646,0.068303,0.138445,36.373392
grazing,gpt5.2_short,t5,mistral-medium-latest,Yes,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/04_grazing_role_plot_rep1/02_summaries/t5.txt,0.006062,0.118484,0.315180,0.072009,0.139050,41.343988
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,No,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/04_grazing_role_plot_rep1/02_summaries/longformer_ext.txt,0.013929,0.126673,0.363257,0.083682,0.148225,32.662132
grazing,gpt5.2_short,none,mistral-medium-latest,Yes,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/05_grazing_role_table_rep1/02_summaries/none.txt,0.011255,0.231877,0.256468,0.072594,0.109111,42.728727
grazing,gpt5.2_short,bart,mistral-medium-latest,Yes,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/05_grazing_role_table_rep1/02_summaries/bart.txt,0.008645,0.118488,0.308710,0.072928,0.141125,32.551221
grazing,gpt5.2_short,bert,mistral-medium-latest,Yes,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/05_grazing_role_table_rep1/02_summaries/bert.txt,0.008084,0.124274,0.338462,0.069887,0.137436,41.586235
grazing,gpt5.2_short,t5,mistral-medium-latest,Yes,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/05_grazing_role_table_rep1/02_summaries/t5.txt,0.003238,0.092298,0.243728,0.047904,0.119474,44.167778
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,No,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/05_grazing_role_table_rep1/02_summaries/longformer_ext.txt,0.012133,0.129116,0.338318,0.061798,0.143925,15.686910
grazing,gpt5.2_short,none,mistral-medium-latest,Yes,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/06_grazing_role_plot_plus_table_rep1/02_summaries/none.txt,0.013663,0.240071,0.259085,0.077158,0.112067,40.714288
grazing,gpt5.2_short,bart,mistral-medium-latest,Yes,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/06_grazing_role_plot_plus_table_rep1/02_summaries/bart.txt,0.017148,0.142288,0.352564,0.087794,0.143162,32.209764
grazing,gpt5.2_short,bert,mistral-medium-latest,Yes,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/06_grazing_role_plot_plus_table_rep1/02_summaries/bert.txt,0.010634,0.138749,0.352467,0.072654,0.145015,45.327709
grazing,gpt5.2_short,t5,mistral-medium-latest,Yes,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/06_grazing_role_plot_plus_table_rep1/02_summaries/t5.txt,0.004716,0.107460,0.304450,0.063380,0.135831,45.124948
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,No,No,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/06_grazing_role_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.025487,0.179773,0.380515,0.086556,0.154412,34.156686
grazing,gpt5.2_short,none,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_grazing_insights_plot_rep1/02_summaries/none.txt,0.014775,0.273239,0.290759,0.092462,0.128899,34.334052
grazing,gpt5.2_short,bart,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_grazing_insights_plot_rep1/02_summaries/bart.txt,0.009692,0.147369,0.370450,0.072961,0.149893,28.330087
grazing,gpt5.2_short,bert,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_grazing_insights_plot_rep1/02_summaries/bert.txt,0.010929,0.143348,0.364767,0.080997,0.143005,40.902486
grazing,gpt5.2_short,t5,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_grazing_insights_plot_rep1/02_summaries/t5.txt,0.003104,0.101863,0.273810,0.050119,0.119048,31.654853
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,Yes,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/07_grazing_insights_plot_rep1/02_summaries/longformer_ext.txt,0.019356,0.166105,0.390431,0.086290,0.158852,26.962189
grazing,gpt5.2_short,none,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_grazing_insights_table_rep1/02_summaries/none.txt,0.012969,0.263987,0.279699,0.081854,0.123910,35.202333
grazing,gpt5.2_short,bart,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_grazing_insights_table_rep1/02_summaries/bart.txt,0.003736,0.140211,0.369164,0.054407,0.141151,39.014672
grazing,gpt5.2_short,bert,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_grazing_insights_table_rep1/02_summaries/bert.txt,0.006976,0.131845,0.341304,0.056645,0.139130,34.020569
grazing,gpt5.2_short,t5,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_grazing_insights_table_rep1/02_summaries/t5.txt,0.005201,0.116397,0.296640,0.062718,0.120510,29.803000
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,Yes,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/08_grazing_insights_table_rep1/02_summaries/longformer_ext.txt,0.009687,0.158196,0.340807,0.053908,0.129148,11.778989
grazing,gpt5.2_short,none,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_grazing_insights_plot_plus_table_rep1/02_summaries/none.txt,0.014083,0.265403,0.278220,0.086110,0.126142,36.957920
grazing,gpt5.2_short,bart,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_grazing_insights_plot_plus_table_rep1/02_summaries/bart.txt,0.007987,0.156283,0.389064,0.071654,0.149317,43.761078
grazing,gpt5.2_short,bert,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_grazing_insights_plot_plus_table_rep1/02_summaries/bert.txt,0.012189,0.143897,0.371156,0.065887,0.146341,35.816126
grazing,gpt5.2_short,t5,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_grazing_insights_plot_plus_table_rep1/02_summaries/t5.txt,0.004939,0.118468,0.297727,0.059226,0.129545,42.144524
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,Yes,plot+table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/09_grazing_insights_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.023089,0.180046,0.402917,0.082192,0.162261,17.634300
grazing,gpt5.2_short,none,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_grazing_example_plot_rep1/02_summaries/none.txt,0.018857,0.278503,0.314103,0.098781,0.135897,40.134895
grazing,gpt5.2_short,bart,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_grazing_example_plot_rep1/02_summaries/bart.txt,0.003620,0.133432,0.327189,0.071594,0.140553,38.669132
grazing,gpt5.2_short,bert,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_grazing_example_plot_rep1/02_summaries/bert.txt,0.003007,0.133768,0.381477,0.048619,0.125689,37.138994
grazing,gpt5.2_short,t5,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_grazing_example_plot_rep1/02_summaries/t5.txt,0.003931,0.116775,0.303529,0.068396,0.131765,36.194657
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,Yes,No,plot,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/10_grazing_example_plot_rep1/02_summaries/longformer_ext.txt,0.010723,0.173010,0.385305,0.053860,0.143369,32.225465
grazing,gpt5.2_short,none,mistral-medium-latest,No,Yes,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/11_grazing_example_table_rep1/02_summaries/none.txt,0.013149,0.260643,0.294269,0.086985,0.135866,37.540587
grazing,gpt5.2_short,bart,mistral-medium-latest,No,Yes,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/11_grazing_example_table_rep1/02_summaries/bart.txt,0.003939,0.123129,0.322286,0.059565,0.137143,43.501565
grazing,gpt5.2_short,bert,mistral-medium-latest,No,Yes,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/11_grazing_example_table_rep1/02_summaries/bert.txt,0.029586,0.193642,0.419453,0.109589,0.174772,31.575202
grazing,gpt5.2_short,t5,mistral-medium-latest,No,Yes,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/11_grazing_example_table_rep1/02_summaries/t5.txt,0.003877,0.094054,0.260555,0.062878,0.113390,36.068215
grazing,gpt5.2_short,longformer_ext,mistral-medium-latest,No,Yes,No,table,1,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/11_grazing_example_table_rep1/02_summaries/longformer_ext.txt,0.016482,0.160420,0.346544,0.079409,0.154839,25.727456
