Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_fauna_insights+example_plot_rep3/02_summaries/none.txt,0.034344,0.306799,0.503974,0.167543,0.208094,9.662541
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_fauna_insights+example_plot_rep3/02_summaries/bart.txt,0.000516,0.063656,0.198210,0.059501,0.102302,4.663167
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_fauna_insights+example_plot_rep3/02_summaries/bert.txt,0.028923,0.195133,0.470834,0.121832,0.153846,-4.364043
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_fauna_insights+example_plot_rep3/02_summaries/t5.txt,0.000280,0.056770,0.183997,0.062885,0.097182,12.126181
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_fauna_insights+example_plot_rep3/02_summaries/longformer_ext.txt,0.002019,0.095982,0.285630,0.079126,0.109767,3.768600
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_fauna_insights+example_table_rep3/02_summaries/none.txt,0.020338,0.287250,0.427603,0.133378,0.181131,8.721993
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_fauna_insights+example_table_rep3/02_summaries/bart.txt,0.001920,0.077685,0.232329,0.062731,0.113706,3.897028
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_fauna_insights+example_table_rep3/02_summaries/bert.txt,0.014784,0.203628,0.447568,0.098637,0.144865,-10.618502
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_fauna_insights+example_table_rep3/02_summaries/t5.txt,0.000754,0.062886,0.194752,0.053148,0.094847,13.573225
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_fauna_insights+example_table_rep3/02_summaries/longformer_ext.txt,0.000162,0.058216,0.172745,0.028809,0.071017,-11.010688
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/69_fauna_insights+example_plot_plus_table_rep3/02_summaries/none.txt,0.023785,0.304744,0.446768,0.148954,0.184411,10.939018
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/69_fauna_insights+example_plot_plus_table_rep3/02_summaries/bart.txt,0.002758,0.092878,0.264929,0.078253,0.123674,12.094181
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/69_fauna_insights+example_plot_plus_table_rep3/02_summaries/bert.txt,0.020639,0.222801,0.486440,0.110233,0.152039,-7.895107
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/69_fauna_insights+example_plot_plus_table_rep3/02_summaries/t5.txt,0.001563,0.084322,0.246012,0.062615,0.115337,10.528156
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/69_fauna_insights+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.001437,0.076920,0.232203,0.055029,0.095325,12.939322
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/70_fauna_all_three_plot_rep3/02_summaries/none.txt,0.023384,0.306916,0.462450,0.144843,0.162698,7.041668
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/70_fauna_all_three_plot_rep3/02_summaries/bart.txt,0.000807,0.078630,0.242593,0.061767,0.110494,22.440834
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/70_fauna_all_three_plot_rep3/02_summaries/bert.txt,0.020836,0.209743,0.490558,0.112921,0.154113,-6.537036
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/70_fauna_all_three_plot_rep3/02_summaries/t5.txt,0.000235,0.061604,0.213968,0.052097,0.105397,13.815957
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/70_fauna_all_three_plot_rep3/02_summaries/longformer_ext.txt,0.002112,0.095554,0.276469,0.059642,0.118649,-15.683561
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/71_fauna_all_three_table_rep3/02_summaries/none.txt,0.021378,0.297179,0.415349,0.113665,0.139785,6.259771
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/71_fauna_all_three_table_rep3/02_summaries/bart.txt,0.002164,0.082273,0.241390,0.064044,0.115209,9.527305
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/71_fauna_all_three_table_rep3/02_summaries/bert.txt,0.019067,0.210223,0.454950,0.087381,0.139919,-9.980824
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/71_fauna_all_three_table_rep3/02_summaries/t5.txt,0.000454,0.063952,0.202381,0.047022,0.092105,17.686588
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/71_fauna_all_three_table_rep3/02_summaries/longformer_ext.txt,0.002910,0.101599,0.291535,0.057422,0.109613,15.851803
fauna,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/none.txt,0.022998,0.301281,0.435226,0.132072,0.152007,6.656749
fauna,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/bart.txt,0.001928,0.078335,0.236810,0.071209,0.117791,9.917740
fauna,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/bert.txt,0.019525,0.220040,0.494845,0.109451,0.154008,-6.727498
fauna,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/t5.txt,0.000668,0.068389,0.212753,0.049798,0.097045,13.515666
fauna,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/72_fauna_all_three_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.005891,0.117379,0.316617,0.077570,0.121442,3.453162
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,No,No,No,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/01_grazing_none_plot_rep1/02_summaries/none.txt,0.044137,0.313826,0.615992,0.244765,0.261839,25.426469
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,No,No,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/01_grazing_none_plot_rep1/02_summaries/bart.txt,0.000044,0.051848,0.168518,0.070525,0.096515,21.952704
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,No,No,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/01_grazing_none_plot_rep1/02_summaries/bert.txt,0.016113,0.162750,0.443388,0.140351,0.174146,13.718833
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,No,No,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/01_grazing_none_plot_rep1/02_summaries/t5.txt,0.000013,0.045916,0.161748,0.051400,0.085090,19.341630
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,No,No,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/01_grazing_none_plot_rep1/02_summaries/longformer_ext.txt,0.000006,0.038055,0.135645,0.039337,0.065511,10.992640
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,No,No,No,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/02_grazing_none_table_rep1/02_summaries/none.txt,0.031940,0.279422,0.546897,0.186243,0.224965,18.777333
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,No,No,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/02_grazing_none_table_rep1/02_summaries/bart.txt,0.000030,0.048738,0.158356,0.041905,0.079939,4.450431
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,No,No,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/02_grazing_none_table_rep1/02_summaries/bert.txt,0.013017,0.143689,0.384078,0.108240,0.153145,4.303005
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,No,No,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/02_grazing_none_table_rep1/02_summaries/t5.txt,0.000055,0.049261,0.167615,0.046300,0.084945,15.084570
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,No,No,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/02_grazing_none_table_rep1/02_summaries/longformer_ext.txt,0.000843,0.072945,0.229787,0.061746,0.102837,6.108243
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,No,No,No,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/none.txt,0.031221,0.309958,0.543647,0.197638,0.218080,18.834193
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,No,No,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/bart.txt,0.000221,0.064703,0.206948,0.060651,0.096083,11.266604
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,No,No,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/bert.txt,0.019426,0.163871,0.429852,0.123878,0.162569,0.669371
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,No,No,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/t5.txt,0.000080,0.055161,0.179902,0.045951,0.090327,19.134613
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,No,No,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/03_grazing_none_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.002407,0.087271,0.272141,0.067233,0.112657,7.772865
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,No,No,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/04_grazing_role_plot_rep1/02_summaries/none.txt,0.022672,0.314799,0.581113,0.187352,0.183825,19.087140
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,No,No,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/04_grazing_role_plot_rep1/02_summaries/bart.txt,0.000087,0.055415,0.180867,0.039641,0.088939,18.906579
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,No,No,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/04_grazing_role_plot_rep1/02_summaries/bert.txt,0.010478,0.162119,0.441732,0.102937,0.144144,8.723529
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,No,No,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/04_grazing_role_plot_rep1/02_summaries/t5.txt,0.000094,0.057225,0.189513,0.044978,0.089888,24.087808
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,No,No,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/04_grazing_role_plot_rep1/02_summaries/longformer_ext.txt,0.000422,0.071597,0.214437,0.057365,0.101911,3.994149
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,No,No,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/05_grazing_role_table_rep1/02_summaries/none.txt,0.027618,0.280375,0.511893,0.145777,0.169179,15.620085
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,No,No,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/05_grazing_role_table_rep1/02_summaries/bart.txt,0.000068,0.049010,0.153318,0.039695,0.077803,13.990192
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,No,No,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/05_grazing_role_table_rep1/02_summaries/bert.txt,0.017438,0.155010,0.400238,0.093425,0.146298,5.966163
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,No,No,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/05_grazing_role_table_rep1/02_summaries/t5.txt,0.000041,0.043809,0.137639,0.033859,0.072280,15.747914
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,No,No,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/05_grazing_role_table_rep1/02_summaries/longformer_ext.txt,0.000038,0.011476,0.038117,0.004488,0.024664,-107.755764
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,No,No,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/06_grazing_role_plot_plus_table_rep1/02_summaries/none.txt,0.032695,0.300964,0.536609,0.158529,0.171791,19.326382
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,No,No,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/06_grazing_role_plot_plus_table_rep1/02_summaries/bart.txt,0.000026,0.046891,0.149790,0.038241,0.078716,26.717599
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,No,No,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/06_grazing_role_plot_plus_table_rep1/02_summaries/bert.txt,0.025672,0.171197,0.435414,0.108626,0.150943,1.758461
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,No,No,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/06_grazing_role_plot_plus_table_rep1/02_summaries/t5.txt,0.000021,0.046836,0.140607,0.038447,0.075298,21.583951
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,No,No,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/06_grazing_role_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.000011,0.033575,0.103798,0.011291,0.067695,-48.104620
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,No,No,Yes,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/07_grazing_insights_plot_rep1/02_summaries/none.txt,0.032794,0.318136,0.555157,0.208433,0.226906,14.074788
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,No,Yes,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/07_grazing_insights_plot_rep1/02_summaries/bart.txt,0.000180,0.061620,0.202372,0.067507,0.097109,5.555393
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,No,Yes,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/07_grazing_insights_plot_rep1/02_summaries/bert.txt,0.019185,0.161566,0.430540,0.124641,0.166475,1.707826
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,No,Yes,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/07_grazing_insights_plot_rep1/02_summaries/t5.txt,0.000173,0.063678,0.205621,0.053294,0.093195,4.767784
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,No,Yes,plot,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/07_grazing_insights_plot_rep1/02_summaries/longformer_ext.txt,0.003356,0.091152,0.285422,0.076529,0.122226,1.911364
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,No,No,Yes,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/08_grazing_insights_table_rep1/02_summaries/none.txt,0.025997,0.294498,0.491061,0.172772,0.198097,10.634247
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,No,Yes,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/08_grazing_insights_table_rep1/02_summaries/bart.txt,0.000304,0.062107,0.188609,0.061436,0.103550,6.855418
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,No,Yes,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/08_grazing_insights_table_rep1/02_summaries/bert.txt,0.018904,0.162126,0.406023,0.109933,0.146124,-4.060455
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,No,Yes,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/08_grazing_insights_table_rep1/02_summaries/t5.txt,0.000382,0.062079,0.187130,0.062176,0.098373,20.144971
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,No,Yes,table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/08_grazing_insights_table_rep1/02_summaries/longformer_ext.txt,0.000784,0.069806,0.217345,0.048884,0.096283,3.783307
grazing,gpt5.2_long,none,moonshotai/kimi-k2.5,No,No,Yes,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/09_grazing_insights_plot_plus_table_rep1/02_summaries/none.txt,0.031770,0.305296,0.500489,0.190743,0.204949,18.667895
grazing,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,No,Yes,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/09_grazing_insights_plot_plus_table_rep1/02_summaries/bart.txt,0.000497,0.063568,0.192982,0.056328,0.092836,2.377930
grazing,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,No,Yes,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/09_grazing_insights_plot_plus_table_rep1/02_summaries/bert.txt,0.019275,0.182700,0.452259,0.125575,0.162294,2.599351
grazing,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,No,Yes,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/09_grazing_insights_plot_plus_table_rep1/02_summaries/t5.txt,0.000240,0.060833,0.198071,0.066815,0.099407,19.181605
grazing,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,No,Yes,plot+table,1,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/09_grazing_insights_plot_plus_table_rep1/02_summaries/longformer_ext.txt,0.000371,0.061356,0.196850,0.040831,0.093772,-8.132641
