Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
fauna,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_fauna_none_plot_rep2/02_summaries/none.txt,0.018929,0.266938,0.289492,0.082976,0.127949,38.144518
fauna,gpt5.2_long,none,qwen/qwen3.5-27b,No,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_fauna_none_plot_rep2/02_summaries/none.txt,0.054925,0.257801,0.629236,0.239117,0.293964,38.144518
fauna,author,bart,qwen/qwen3.5-27b,No,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_fauna_none_plot_rep2/02_summaries/bart.txt,0.009822,0.160777,0.361446,0.076613,0.176707,22.493326
fauna,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_fauna_none_plot_rep2/02_summaries/bart.txt,0.007584,0.098330,0.295552,0.071942,0.149211,22.493326
fauna,gpt5.2_long,bart,qwen/qwen3.5-27b,No,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_fauna_none_plot_rep2/02_summaries/bart.txt,0.000000,0.025558,0.092862,0.035368,0.056826,22.493326
fauna,author,bert,qwen/qwen3.5-27b,No,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_fauna_none_plot_rep2/02_summaries/bert.txt,0.012412,0.280849,0.447451,0.102190,0.178980,30.434322
fauna,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_fauna_none_plot_rep2/02_summaries/bert.txt,0.029140,0.252022,0.484483,0.115717,0.200000,30.434322
fauna,gpt5.2_long,bert,qwen/qwen3.5-27b,No,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_fauna_none_plot_rep2/02_summaries/bert.txt,0.006372,0.097813,0.309346,0.132059,0.169603,30.434322
fauna,author,t5,qwen/qwen3.5-27b,No,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_fauna_none_plot_rep2/02_summaries/t5.txt,0.005633,0.158219,0.360996,0.075000,0.170124,26.415000
fauna,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_fauna_none_plot_rep2/02_summaries/t5.txt,0.007314,0.106418,0.296623,0.070692,0.155653,26.415000
fauna,gpt5.2_long,t5,qwen/qwen3.5-27b,No,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_fauna_none_plot_rep2/02_summaries/t5.txt,0.000000,0.026482,0.085714,0.029289,0.056446,26.415000
fauna,author,longformer_ext,qwen/qwen3.5-27b,No,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_fauna_none_plot_rep2/02_summaries/longformer_ext.txt,0.009890,0.225991,0.370757,0.068063,0.169713,19.243369
fauna,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_fauna_none_plot_rep2/02_summaries/longformer_ext.txt,0.028525,0.173348,0.373057,0.060228,0.159585,19.243369
fauna,gpt5.2_long,longformer_ext,qwen/qwen3.5-27b,No,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/25_fauna_none_plot_rep2/02_summaries/longformer_ext.txt,0.000354,0.068531,0.213063,0.052030,0.103995,19.243369
fauna,author,none,qwen/qwen3.5-27b,No,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_fauna_none_table_rep2/02_summaries/none.txt,0.005512,0.217029,0.151939,0.049617,0.073859,35.208799
fauna,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_fauna_none_table_rep2/02_summaries/none.txt,0.013120,0.240958,0.203509,0.063190,0.088722,35.208799
fauna,gpt5.2_long,none,qwen/qwen3.5-27b,No,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_fauna_none_table_rep2/02_summaries/none.txt,0.041610,0.254128,0.503641,0.167395,0.222042,35.208799
fauna,author,bart,qwen/qwen3.5-27b,No,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_fauna_none_table_rep2/02_summaries/bart.txt,0.020072,0.177428,0.355030,0.044510,0.136095,19.631786
fauna,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_fauna_none_table_rep2/02_summaries/bart.txt,0.013152,0.163439,0.397714,0.077892,0.141714,19.631786
fauna,gpt5.2_long,bart,qwen/qwen3.5-27b,No,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_fauna_none_table_rep2/02_summaries/bart.txt,0.000065,0.050749,0.159269,0.045069,0.082898,19.631786
fauna,author,bert,qwen/qwen3.5-27b,No,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_fauna_none_table_rep2/02_summaries/bert.txt,0.009236,0.264850,0.302521,0.064269,0.137510,19.056410
fauna,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_fauna_none_table_rep2/02_summaries/bert.txt,0.016931,0.248159,0.370027,0.077025,0.141910,19.056410
fauna,gpt5.2_long,bert,qwen/qwen3.5-27b,No,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_fauna_none_table_rep2/02_summaries/bert.txt,0.010931,0.122021,0.329997,0.099053,0.159589,19.056410
fauna,author,t5,qwen/qwen3.5-27b,No,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_fauna_none_table_rep2/02_summaries/t5.txt,0.009647,0.190106,0.401361,0.061433,0.173469,26.156204
fauna,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_fauna_none_table_rep2/02_summaries/t5.txt,0.023973,0.156057,0.378653,0.073885,0.155019,26.156204
fauna,gpt5.2_long,t5,qwen/qwen3.5-27b,No,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_fauna_none_table_rep2/02_summaries/t5.txt,0.000007,0.040225,0.123656,0.034970,0.073253,26.156204
fauna,author,longformer_ext,qwen/qwen3.5-27b,No,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_fauna_none_table_rep2/02_summaries/longformer_ext.txt,0.018038,0.211095,0.327645,0.054732,0.129693,27.800862
fauna,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_fauna_none_table_rep2/02_summaries/longformer_ext.txt,0.014786,0.187688,0.345083,0.063197,0.122449,27.800862
fauna,gpt5.2_long,longformer_ext,qwen/qwen3.5-27b,No,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/26_fauna_none_table_rep2/02_summaries/longformer_ext.txt,0.000566,0.059567,0.202632,0.057580,0.088766,27.800862
fauna,author,none,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/none.txt,0.007416,0.238499,0.210565,0.053974,0.100480,42.909995
fauna,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/none.txt,0.013127,0.259252,0.275292,0.066804,0.119752,42.909995
fauna,gpt5.2_long,none,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/none.txt,0.047235,0.245953,0.568008,0.201846,0.261825,42.909995
fauna,author,bart,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/bart.txt,0.013063,0.172988,0.316522,0.059337,0.166957,38.471693
fauna,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/bart.txt,0.014166,0.117018,0.289406,0.049223,0.160207,38.471693
fauna,gpt5.2_long,bart,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/bart.txt,0.000003,0.037714,0.114749,0.030395,0.075599,38.471693
fauna,author,bert,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/bert.txt,0.014345,0.268801,0.400411,0.084362,0.162218,26.300708
fauna,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/bert.txt,0.017220,0.230025,0.427962,0.080273,0.175618,26.300708
fauna,gpt5.2_long,bert,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/bert.txt,0.003407,0.092215,0.283760,0.100595,0.155265,26.300708
fauna,author,t5,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/t5.txt,0.012461,0.184786,0.386617,0.082090,0.174721,41.449381
fauna,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/t5.txt,0.015855,0.136469,0.371777,0.081633,0.157395,41.449381
fauna,gpt5.2_long,t5,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/t5.txt,0.000001,0.034169,0.111415,0.037620,0.071770,41.449381
fauna,author,longformer_ext,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.015145,0.223307,0.388966,0.080221,0.182069,26.142959
fauna,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.031291,0.183815,0.398268,0.082430,0.164502,26.142959
fauna,gpt5.2_long,longformer_ext,qwen/qwen3.5-27b,No,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/27_fauna_none_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.000198,0.061647,0.194668,0.059788,0.096370,26.142959
fauna,author,none,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_fauna_role_plot_rep2/02_summaries/none.txt,0.008715,0.246642,0.218630,0.053929,0.102386,43.609187
fauna,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_fauna_role_plot_rep2/02_summaries/none.txt,0.016906,0.261220,0.283161,0.083721,0.127279,43.609187
fauna,gpt5.2_long,none,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_fauna_role_plot_rep2/02_summaries/none.txt,0.051901,0.249169,0.609306,0.191011,0.280786,43.609187
fauna,author,bart,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_fauna_role_plot_rep2/02_summaries/bart.txt,0.015019,0.204699,0.452611,0.085437,0.174081,21.469124
fauna,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_fauna_role_plot_rep2/02_summaries/bart.txt,0.011374,0.127757,0.354749,0.078431,0.164804,21.469124
fauna,gpt5.2_long,bart,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_fauna_role_plot_rep2/02_summaries/bart.txt,0.000000,0.034840,0.106713,0.038581,0.066781,21.469124
fauna,author,bert,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_fauna_role_plot_rep2/02_summaries/bert.txt,0.013903,0.300670,0.424671,0.087133,0.165824,21.322888
fauna,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_fauna_role_plot_rep2/02_summaries/bert.txt,0.030319,0.269544,0.479798,0.106239,0.181818,21.322888
fauna,gpt5.2_long,bert,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_fauna_role_plot_rep2/02_summaries/bert.txt,0.005808,0.113303,0.316257,0.106074,0.142730,21.322888
fauna,author,t5,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_fauna_role_plot_rep2/02_summaries/t5.txt,0.005577,0.123004,0.334783,0.043668,0.152174,40.054836
fauna,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_fauna_role_plot_rep2/02_summaries/t5.txt,0.001664,0.082371,0.261002,0.051750,0.109256,40.054836
fauna,gpt5.2_long,t5,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_fauna_role_plot_rep2/02_summaries/t5.txt,0.000000,0.023307,0.075140,0.023893,0.049860,40.054836
fauna,author,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_fauna_role_plot_rep2/02_summaries/longformer_ext.txt,0.015884,0.204050,0.423704,0.056464,0.171852,28.965471
fauna,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_fauna_role_plot_rep2/02_summaries/longformer_ext.txt,0.027433,0.170757,0.448513,0.089450,0.171625,28.965471
fauna,gpt5.2_long,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/28_fauna_role_plot_rep2/02_summaries/longformer_ext.txt,0.000193,0.058405,0.186745,0.060764,0.099249,28.965471
fauna,author,none,qwen/qwen3.5-27b,Yes,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_fauna_role_table_rep2/02_summaries/none.txt,0.003613,0.189566,0.134113,0.034669,0.062106,35.910943
fauna,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_fauna_role_table_rep2/02_summaries/none.txt,0.009573,0.226172,0.177041,0.052575,0.078828,35.910943
fauna,gpt5.2_long,none,qwen/qwen3.5-27b,Yes,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_fauna_role_table_rep2/02_summaries/none.txt,0.030341,0.259030,0.485070,0.134993,0.204625,35.910943
fauna,author,bart,qwen/qwen3.5-27b,Yes,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_fauna_role_table_rep2/02_summaries/bart.txt,0.017170,0.198873,0.397101,0.049419,0.156522,22.314001
fauna,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_fauna_role_table_rep2/02_summaries/bart.txt,0.024984,0.180411,0.422947,0.092446,0.161980,22.314001
fauna,gpt5.2_long,bart,qwen/qwen3.5-27b,Yes,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_fauna_role_table_rep2/02_summaries/bart.txt,0.000132,0.055660,0.171540,0.044863,0.084470,22.314001
fauna,author,bert,qwen/qwen3.5-27b,Yes,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_fauna_role_table_rep2/02_summaries/bert.txt,0.007200,0.254197,0.287173,0.053674,0.111040,10.490843
fauna,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_fauna_role_table_rep2/02_summaries/bert.txt,0.013143,0.261993,0.372593,0.085034,0.130238,10.490843
fauna,gpt5.2_long,bert,qwen/qwen3.5-27b,Yes,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_fauna_role_table_rep2/02_summaries/bert.txt,0.017333,0.159141,0.388369,0.095118,0.132996,10.490843
fauna,author,t5,qwen/qwen3.5-27b,Yes,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_fauna_role_table_rep2/02_summaries/t5.txt,0.012152,0.161654,0.362676,0.049470,0.151408,39.749142
fauna,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_fauna_role_table_rep2/02_summaries/t5.txt,0.004502,0.118534,0.328553,0.052288,0.127771,39.749142
fauna,gpt5.2_long,t5,qwen/qwen3.5-27b,Yes,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_fauna_role_table_rep2/02_summaries/t5.txt,0.000001,0.032534,0.107578,0.026405,0.058863,39.749142
fauna,author,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/29_fauna_role_table_rep2/02_summaries/longformer_ext.txt,0.016638,0.209115,0.362530,0.056098,0.155718,31.128385
