Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
fauna,modeler,t5,mistral-medium-latest,No,Yes,No,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/58_fauna_example_plot_rep3/02_summaries/t5.txt,0.002844,0.085390,0.260486,0.055310,0.141280,27.675000
fauna,modeler,longformer_ext,mistral-medium-latest,No,Yes,No,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/58_fauna_example_plot_rep3/02_summaries/longformer_ext.txt,0.029328,0.180870,0.415876,0.096802,0.184642,31.986272
fauna,modeler,none,mistral-medium-latest,No,Yes,No,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_fauna_example_table_rep3/02_summaries/none.txt,0.017614,0.270279,0.257396,0.082523,0.115742,36.574143
fauna,modeler,bart,mistral-medium-latest,No,Yes,No,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_fauna_example_table_rep3/02_summaries/bart.txt,0.014979,0.155605,0.380403,0.098171,0.169068,36.844924
fauna,modeler,bert,mistral-medium-latest,No,Yes,No,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_fauna_example_table_rep3/02_summaries/bert.txt,0.022470,0.173500,0.411199,0.106924,0.190726,33.287946
fauna,modeler,t5,mistral-medium-latest,No,Yes,No,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_fauna_example_table_rep3/02_summaries/t5.txt,0.007175,0.107168,0.282183,0.074303,0.148301,25.890952
fauna,modeler,longformer_ext,mistral-medium-latest,No,Yes,No,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_fauna_example_table_rep3/02_summaries/longformer_ext.txt,0.030643,0.189532,0.430090,0.093366,0.189697,27.241344
fauna,modeler,none,mistral-medium-latest,No,Yes,No,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/60_fauna_example_plot_plus_table_rep3/02_summaries/none.txt,0.030376,0.291328,0.290848,0.106903,0.131289,36.826131
fauna,modeler,bart,mistral-medium-latest,No,Yes,No,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/60_fauna_example_plot_plus_table_rep3/02_summaries/bart.txt,0.023810,0.143996,0.372454,0.108844,0.174588,30.062865
fauna,modeler,bert,mistral-medium-latest,No,Yes,No,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/60_fauna_example_plot_plus_table_rep3/02_summaries/bert.txt,0.039699,0.182089,0.432133,0.135060,0.208680,31.153923
fauna,modeler,t5,mistral-medium-latest,No,Yes,No,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/60_fauna_example_plot_plus_table_rep3/02_summaries/t5.txt,0.006182,0.112934,0.306057,0.078807,0.150903,27.931252
fauna,modeler,longformer_ext,mistral-medium-latest,No,Yes,No,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/60_fauna_example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.056475,0.241966,0.500726,0.107558,0.203193,23.221661
fauna,modeler,none,mistral-medium-latest,Yes,Yes,No,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_fauna_role+example_plot_rep3/02_summaries/none.txt,0.029356,0.295565,0.301329,0.116749,0.136386,36.882635
fauna,modeler,bart,mistral-medium-latest,Yes,Yes,No,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_fauna_role+example_plot_rep3/02_summaries/bart.txt,0.020219,0.155560,0.380952,0.108779,0.167619,29.461629
fauna,modeler,bert,mistral-medium-latest,Yes,Yes,No,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_fauna_role+example_plot_rep3/02_summaries/bert.txt,0.032296,0.161755,0.418994,0.113806,0.186220,30.560435
fauna,modeler,t5,mistral-medium-latest,Yes,Yes,No,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_fauna_role+example_plot_rep3/02_summaries/t5.txt,0.006246,0.099497,0.286325,0.068522,0.136752,27.755471
fauna,modeler,longformer_ext,mistral-medium-latest,Yes,Yes,No,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_fauna_role+example_plot_rep3/02_summaries/longformer_ext.txt,0.041275,0.169858,0.388797,0.095710,0.159802,35.990026
fauna,modeler,none,mistral-medium-latest,Yes,Yes,No,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_fauna_role+example_table_rep3/02_summaries/none.txt,0.013077,0.259030,0.236114,0.080064,0.111487,33.524559
fauna,modeler,bart,mistral-medium-latest,Yes,Yes,No,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_fauna_role+example_table_rep3/02_summaries/bart.txt,0.015799,0.171555,0.421889,0.104332,0.192410,21.033071
fauna,modeler,bert,mistral-medium-latest,Yes,Yes,No,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_fauna_role+example_table_rep3/02_summaries/bert.txt,0.022283,0.175089,0.423932,0.077055,0.179487,30.354260
fauna,modeler,t5,mistral-medium-latest,Yes,Yes,No,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_fauna_role+example_table_rep3/02_summaries/t5.txt,0.006901,0.126792,0.339476,0.054422,0.145490,29.319750
fauna,modeler,longformer_ext,mistral-medium-latest,Yes,Yes,No,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_fauna_role+example_table_rep3/02_summaries/longformer_ext.txt,0.024796,0.161216,0.375410,0.093596,0.170492,36.702447
fauna,modeler,none,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_fauna_role+example_plot_plus_table_rep3/02_summaries/none.txt,0.025933,0.287756,0.279530,0.103202,0.127562,34.066864
fauna,modeler,bart,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_fauna_role+example_plot_plus_table_rep3/02_summaries/bart.txt,0.025444,0.148213,0.367113,0.113027,0.177820,25.781071
fauna,modeler,bert,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_fauna_role+example_plot_plus_table_rep3/02_summaries/bert.txt,0.027126,0.159835,0.405278,0.103872,0.180961,27.241284
fauna,modeler,t5,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_fauna_role+example_plot_plus_table_rep3/02_summaries/t5.txt,0.011307,0.124818,0.336449,0.106139,0.166147,27.177692
fauna,modeler,longformer_ext,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_fauna_role+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.002147,0.065449,0.210000,0.028056,0.112000,36.082741
fauna,modeler,none,mistral-medium-latest,Yes,No,Yes,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/64_fauna_role+insights_plot_rep3/02_summaries/none.txt,0.030095,0.288318,0.290728,0.117200,0.132796,36.468336
fauna,modeler,bart,mistral-medium-latest,Yes,No,Yes,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/64_fauna_role+insights_plot_rep3/02_summaries/bart.txt,0.023572,0.152743,0.379674,0.111431,0.178332,22.723269
fauna,modeler,bert,mistral-medium-latest,Yes,No,Yes,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/64_fauna_role+insights_plot_rep3/02_summaries/bert.txt,0.039444,0.198315,0.452660,0.135501,0.207394,33.789188
fauna,modeler,t5,mistral-medium-latest,Yes,No,Yes,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/64_fauna_role+insights_plot_rep3/02_summaries/t5.txt,0.012156,0.122270,0.322314,0.089027,0.165289,24.435059
fauna,modeler,longformer_ext,mistral-medium-latest,Yes,No,Yes,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/64_fauna_role+insights_plot_rep3/02_summaries/longformer_ext.txt,0.018357,0.146651,0.376404,0.088180,0.166667,51.302500
fauna,modeler,none,mistral-medium-latest,Yes,No,Yes,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_fauna_role+insights_table_rep3/02_summaries/none.txt,0.012141,0.254008,0.238758,0.080016,0.111421,36.676853
fauna,modeler,bart,mistral-medium-latest,Yes,No,Yes,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_fauna_role+insights_table_rep3/02_summaries/bart.txt,0.007252,0.136095,0.347426,0.069982,0.163603,13.626989
fauna,modeler,bert,mistral-medium-latest,Yes,No,Yes,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_fauna_role+insights_table_rep3/02_summaries/bert.txt,0.019647,0.179910,0.400341,0.075085,0.177172,32.140257
fauna,modeler,t5,mistral-medium-latest,Yes,No,Yes,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_fauna_role+insights_table_rep3/02_summaries/t5.txt,0.007960,0.115189,0.313686,0.068068,0.145854,45.192769
fauna,modeler,longformer_ext,mistral-medium-latest,Yes,No,Yes,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/65_fauna_role+insights_table_rep3/02_summaries/longformer_ext.txt,0.009746,0.144012,0.367418,0.064236,0.162912,34.960778
fauna,modeler,none,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_fauna_role+insights_plot_plus_table_rep3/02_summaries/none.txt,0.023481,0.269841,0.245061,0.094630,0.113351,35.187913
fauna,modeler,bart,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_fauna_role+insights_plot_plus_table_rep3/02_summaries/bart.txt,0.027603,0.149669,0.356011,0.106443,0.182665,12.515588
fauna,modeler,bert,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_fauna_role+insights_plot_plus_table_rep3/02_summaries/bert.txt,0.044596,0.190037,0.461140,0.134948,0.203800,33.370758
fauna,modeler,t5,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_fauna_role+insights_plot_plus_table_rep3/02_summaries/t5.txt,0.010961,0.114436,0.309237,0.064386,0.144578,29.376260
fauna,modeler,longformer_ext,mistral-medium-latest,Yes,No,Yes,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/66_fauna_role+insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.013727,0.130907,0.328446,0.064643,0.146628,32.307161
fauna,modeler,none,mistral-medium-latest,No,Yes,Yes,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_fauna_insights+example_plot_rep3/02_summaries/none.txt,0.028140,0.287179,0.295660,0.109733,0.130186,35.846193
fauna,modeler,bart,mistral-medium-latest,No,Yes,Yes,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_fauna_insights+example_plot_rep3/02_summaries/bart.txt,0.011230,0.137667,0.350575,0.071017,0.155172,22.428492
fauna,modeler,bert,mistral-medium-latest,No,Yes,Yes,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_fauna_insights+example_plot_rep3/02_summaries/bert.txt,0.028030,0.177483,0.428044,0.112754,0.184502,40.014230
fauna,modeler,t5,mistral-medium-latest,No,Yes,Yes,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_fauna_insights+example_plot_rep3/02_summaries/t5.txt,0.004980,0.104294,0.289825,0.051493,0.135663,21.523199
fauna,modeler,longformer_ext,mistral-medium-latest,No,Yes,Yes,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/67_fauna_insights+example_plot_rep3/02_summaries/longformer_ext.txt,0.045057,0.180399,0.379897,0.078460,0.161123,20.364446
fauna,modeler,none,mistral-medium-latest,No,Yes,Yes,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/68_fauna_insights+example_table_rep3/02_summaries/none.txt,0.017206,0.271555,0.253106,0.080051,0.111602,31.280210
fauna,modeler,bart,mistral-medium-latest,No,Yes,Yes,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/68_fauna_insights+example_table_rep3/02_summaries/bart.txt,0.013388,0.140891,0.357073,0.093842,0.165854,23.804667
fauna,modeler,bert,mistral-medium-latest,No,Yes,Yes,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/68_fauna_insights+example_table_rep3/02_summaries/bert.txt,0.014491,0.146247,0.366454,0.071233,0.154968,25.875753
fauna,modeler,t5,mistral-medium-latest,No,Yes,Yes,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/68_fauna_insights+example_table_rep3/02_summaries/t5.txt,0.011807,0.135756,0.351456,0.089494,0.172816,21.599327
fauna,modeler,longformer_ext,mistral-medium-latest,No,Yes,Yes,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/68_fauna_insights+example_table_rep3/02_summaries/longformer_ext.txt,0.040831,0.206101,0.439334,0.090548,0.183981,22.519795
fauna,modeler,none,mistral-medium-latest,No,Yes,Yes,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/69_fauna_insights+example_plot_plus_table_rep3/02_summaries/none.txt,0.026086,0.278132,0.257905,0.099235,0.116553,33.991121
fauna,modeler,bart,mistral-medium-latest,No,Yes,Yes,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/69_fauna_insights+example_plot_plus_table_rep3/02_summaries/bart.txt,0.029100,0.163826,0.405904,0.110906,0.191882,29.712725
fauna,modeler,bert,mistral-medium-latest,No,Yes,Yes,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/69_fauna_insights+example_plot_plus_table_rep3/02_summaries/bert.txt,0.043502,0.185421,0.462489,0.143236,0.204766,35.125294
fauna,modeler,t5,mistral-medium-latest,No,Yes,Yes,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/69_fauna_insights+example_plot_plus_table_rep3/02_summaries/t5.txt,0.016760,0.138417,0.362919,0.096838,0.173570,33.189797
fauna,modeler,longformer_ext,mistral-medium-latest,No,Yes,Yes,plot+table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/69_fauna_insights+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.041930,0.224594,0.464809,0.099853,0.190616,27.704652
fauna,modeler,none,mistral-medium-latest,Yes,Yes,Yes,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/70_fauna_all_three_plot_rep3/02_summaries/none.txt,0.024851,0.280469,0.273381,0.101200,0.125136,32.768665
fauna,modeler,bart,mistral-medium-latest,Yes,Yes,Yes,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/70_fauna_all_three_plot_rep3/02_summaries/bart.txt,0.027023,0.163078,0.391304,0.117424,0.192817,26.181154
fauna,modeler,bert,mistral-medium-latest,Yes,Yes,Yes,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/70_fauna_all_three_plot_rep3/02_summaries/bert.txt,0.024901,0.161416,0.420394,0.089606,0.175313,28.100184
fauna,modeler,t5,mistral-medium-latest,Yes,Yes,Yes,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/70_fauna_all_three_plot_rep3/02_summaries/t5.txt,0.011528,0.113542,0.304484,0.077325,0.150156,26.449602
fauna,modeler,longformer_ext,mistral-medium-latest,Yes,Yes,Yes,plot,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/70_fauna_all_three_plot_rep3/02_summaries/longformer_ext.txt,0.022190,0.215252,0.464555,0.099698,0.188537,30.214615
fauna,modeler,none,mistral-medium-latest,Yes,Yes,Yes,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/71_fauna_all_three_table_rep3/02_summaries/none.txt,0.014124,0.262523,0.238161,0.078239,0.111220,31.359054
fauna,modeler,bart,mistral-medium-latest,Yes,Yes,Yes,table,3,results/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/71_fauna_all_three_table_rep3/02_summaries/bart.txt,0.024817,0.185650,0.418118,0.104712,0.181185,24.807927
