Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
fauna,modeler,bart,qwen/qwen3.5-27b,No,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/51_fauna_none_plot_plus_table_rep3/02_summaries/bart.txt,0.002446,0.090492,0.264957,0.047109,0.134615,24.496652
fauna,modeler,bert,qwen/qwen3.5-27b,No,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/51_fauna_none_plot_plus_table_rep3/02_summaries/bert.txt,0.021880,0.228958,0.448509,0.082768,0.180217,22.848940
fauna,modeler,t5,qwen/qwen3.5-27b,No,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/51_fauna_none_plot_plus_table_rep3/02_summaries/t5.txt,0.002098,0.080788,0.227571,0.048246,0.120350,38.335051
fauna,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/51_fauna_none_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.010439,0.128730,0.348641,0.069484,0.168697,21.195393
fauna,modeler,none,qwen/qwen3.5-27b,Yes,No,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/52_fauna_role_plot_rep3/02_summaries/none.txt,0.036155,0.295251,0.370370,0.125128,0.152226,44.925893
fauna,modeler,bart,qwen/qwen3.5-27b,Yes,No,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/52_fauna_role_plot_rep3/02_summaries/bart.txt,0.000704,0.080976,0.219239,0.026906,0.109620,27.919674
fauna,modeler,bert,qwen/qwen3.5-27b,Yes,No,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/52_fauna_role_plot_rep3/02_summaries/bert.txt,0.053417,0.238158,0.501829,0.130403,0.193124,20.731794
fauna,modeler,t5,qwen/qwen3.5-27b,Yes,No,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/52_fauna_role_plot_rep3/02_summaries/t5.txt,0.000347,0.066727,0.195065,0.042403,0.115159,36.912177
fauna,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/52_fauna_role_plot_rep3/02_summaries/longformer_ext.txt,0.015276,0.167373,0.412078,0.092527,0.181172,11.023742
fauna,modeler,none,qwen/qwen3.5-27b,Yes,No,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/53_fauna_role_table_rep3/02_summaries/none.txt,0.011669,0.248397,0.234874,0.059415,0.110292,36.673995
fauna,modeler,bart,qwen/qwen3.5-27b,Yes,No,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/53_fauna_role_table_rep3/02_summaries/bart.txt,0.004654,0.109982,0.297537,0.043435,0.149754,15.198089
fauna,modeler,bert,qwen/qwen3.5-27b,Yes,No,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/53_fauna_role_table_rep3/02_summaries/bert.txt,0.027775,0.262675,0.425249,0.085366,0.176080,11.038455
fauna,modeler,t5,qwen/qwen3.5-27b,Yes,No,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/53_fauna_role_table_rep3/02_summaries/t5.txt,0.001655,0.090408,0.251046,0.029350,0.125523,45.080307
fauna,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/53_fauna_role_table_rep3/02_summaries/longformer_ext.txt,0.016193,0.163437,0.395963,0.060653,0.164596,36.961399
fauna,modeler,none,qwen/qwen3.5-27b,Yes,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/54_fauna_role_plot_plus_table_rep3/02_summaries/none.txt,0.015985,0.275501,0.293907,0.085517,0.125172,41.535106
fauna,modeler,bart,qwen/qwen3.5-27b,Yes,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/54_fauna_role_plot_plus_table_rep3/02_summaries/bart.txt,0.003272,0.099553,0.277895,0.052743,0.145263,29.097226
fauna,modeler,bert,qwen/qwen3.5-27b,Yes,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/54_fauna_role_plot_plus_table_rep3/02_summaries/bert.txt,0.033475,0.257660,0.469910,0.102564,0.193342,18.316784
fauna,modeler,t5,qwen/qwen3.5-27b,Yes,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/54_fauna_role_plot_plus_table_rep3/02_summaries/t5.txt,0.001448,0.084044,0.242024,0.048512,0.132013,39.934741
fauna,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/54_fauna_role_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.010532,0.152398,0.402126,0.074534,0.182462,32.025148
fauna,modeler,none,qwen/qwen3.5-27b,No,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/55_fauna_insights_plot_rep3/02_summaries/none.txt,0.030210,0.297464,0.362245,0.111678,0.147321,31.495302
fauna,modeler,bart,qwen/qwen3.5-27b,No,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/55_fauna_insights_plot_rep3/02_summaries/bart.txt,0.001441,0.079172,0.224719,0.045045,0.123596,20.587504
fauna,modeler,bert,qwen/qwen3.5-27b,No,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/55_fauna_insights_plot_rep3/02_summaries/bert.txt,0.029008,0.193813,0.406504,0.075500,0.164080,19.410193
fauna,modeler,t5,qwen/qwen3.5-27b,No,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/55_fauna_insights_plot_rep3/02_summaries/t5.txt,0.003671,0.083846,0.246456,0.050273,0.126499,20.463160
fauna,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/55_fauna_insights_plot_rep3/02_summaries/longformer_ext.txt,0.010119,0.153350,0.377737,0.076782,0.184307,23.560543
fauna,modeler,none,qwen/qwen3.5-27b,No,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/56_fauna_insights_table_rep3/02_summaries/none.txt,0.010861,0.256437,0.255958,0.062947,0.116778,32.095628
fauna,modeler,bart,qwen/qwen3.5-27b,No,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/56_fauna_insights_table_rep3/02_summaries/bart.txt,0.003095,0.106154,0.284866,0.045590,0.142433,18.557168
fauna,modeler,bert,qwen/qwen3.5-27b,No,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/56_fauna_insights_table_rep3/02_summaries/bert.txt,0.010139,0.228944,0.393776,0.052726,0.152005,13.183971
fauna,modeler,t5,qwen/qwen3.5-27b,No,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/56_fauna_insights_table_rep3/02_summaries/t5.txt,0.002243,0.099174,0.275648,0.045691,0.136788,16.834231
fauna,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/56_fauna_insights_table_rep3/02_summaries/longformer_ext.txt,0.008166,0.204906,0.430044,0.047198,0.178203,30.333033
fauna,modeler,none,qwen/qwen3.5-27b,No,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/57_fauna_insights_plot_plus_table_rep3/02_summaries/none.txt,0.020514,0.286001,0.307226,0.089956,0.127413,36.504161
fauna,modeler,bart,qwen/qwen3.5-27b,No,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/57_fauna_insights_plot_plus_table_rep3/02_summaries/bart.txt,0.003360,0.094913,0.280000,0.059072,0.136842,20.167153
fauna,modeler,bert,qwen/qwen3.5-27b,No,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/57_fauna_insights_plot_plus_table_rep3/02_summaries/bert.txt,0.040211,0.258134,0.486834,0.105466,0.181118,24.362067
fauna,modeler,t5,qwen/qwen3.5-27b,No,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/57_fauna_insights_plot_plus_table_rep3/02_summaries/t5.txt,0.002320,0.084607,0.232044,0.044297,0.117127,34.373409
fauna,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/57_fauna_insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.006121,0.155807,0.401055,0.051101,0.197010,31.152102
fauna,modeler,none,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_fauna_example_plot_rep3/02_summaries/none.txt,0.030153,0.296798,0.326848,0.120133,0.139522,32.625133
fauna,modeler,bart,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_fauna_example_plot_rep3/02_summaries/bart.txt,0.011570,0.111997,0.300412,0.078351,0.148148,27.961879
fauna,modeler,bert,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_fauna_example_plot_rep3/02_summaries/bert.txt,0.046773,0.229984,0.474830,0.114441,0.186395,23.317714
fauna,modeler,t5,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_fauna_example_plot_rep3/02_summaries/t5.txt,0.002338,0.092800,0.260406,0.047059,0.128068,26.433638
fauna,modeler,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_fauna_example_plot_rep3/02_summaries/longformer_ext.txt,0.021222,0.157307,0.392952,0.111209,0.162115,16.101752
fauna,modeler,none,qwen/qwen3.5-27b,No,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_fauna_example_table_rep3/02_summaries/none.txt,0.011331,0.261637,0.248531,0.071429,0.119747,31.125040
fauna,modeler,bart,qwen/qwen3.5-27b,No,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_fauna_example_table_rep3/02_summaries/bart.txt,0.009131,0.126895,0.325940,0.081159,0.163934,19.741447
fauna,modeler,bert,qwen/qwen3.5-27b,No,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_fauna_example_table_rep3/02_summaries/bert.txt,0.013029,0.255833,0.436821,0.073268,0.170383,19.480239
fauna,modeler,t5,qwen/qwen3.5-27b,No,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_fauna_example_table_rep3/02_summaries/t5.txt,0.002177,0.101207,0.282808,0.032620,0.136317,40.671030
fauna,modeler,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_fauna_example_table_rep3/02_summaries/longformer_ext.txt,0.006033,0.146775,0.376910,0.051020,0.168081,14.749224
fauna,modeler,none,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_fauna_example_plot_plus_table_rep3/02_summaries/none.txt,0.023897,0.281395,0.312899,0.095476,0.135922,33.208008
fauna,modeler,bart,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_fauna_example_plot_plus_table_rep3/02_summaries/bart.txt,0.008399,0.119506,0.323108,0.098361,0.177914,30.460976
fauna,modeler,bert,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_fauna_example_plot_plus_table_rep3/02_summaries/bert.txt,0.041216,0.254062,0.479798,0.099874,0.175505,20.274773
fauna,modeler,t5,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_fauna_example_plot_plus_table_rep3/02_summaries/t5.txt,0.003477,0.086140,0.242291,0.064018,0.123348,26.838992
fauna,modeler,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_fauna_example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.023541,0.171661,0.437500,0.080000,0.211806,22.204862
fauna,modeler,none,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_fauna_role+example_plot_rep3/02_summaries/none.txt,0.025321,0.289965,0.339270,0.114769,0.137640,40.703451
fauna,modeler,bart,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_fauna_role+example_plot_rep3/02_summaries/bart.txt,0.005452,0.109791,0.311020,0.059856,0.146241,25.412276
fauna,modeler,bert,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_fauna_role+example_plot_rep3/02_summaries/bert.txt,0.028206,0.245618,0.472016,0.117488,0.176669,18.193384
fauna,modeler,t5,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_fauna_role+example_plot_rep3/02_summaries/t5.txt,0.003403,0.092957,0.254144,0.068660,0.128177,29.803157
fauna,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_fauna_role+example_plot_rep3/02_summaries/longformer_ext.txt,0.007208,0.129530,0.342601,0.059299,0.141704,11.001383
fauna,modeler,none,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_fauna_role+example_table_rep3/02_summaries/none.txt,0.013578,0.258328,0.245147,0.063686,0.110609,34.142469
fauna,modeler,bart,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_fauna_role+example_table_rep3/02_summaries/bart.txt,0.011045,0.141098,0.359121,0.059330,0.162369,25.647037
fauna,modeler,bert,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_fauna_role+example_table_rep3/02_summaries/bert.txt,0.013921,0.256578,0.421460,0.068660,0.167035,14.800575
fauna,modeler,t5,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_fauna_role+example_table_rep3/02_summaries/t5.txt,0.002300,0.094261,0.261424,0.040469,0.129649,31.967411
fauna,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_fauna_role+example_table_rep3/02_summaries/longformer_ext.txt,0.023859,0.188928,0.429652,0.080303,0.170953,24.061866
fauna,modeler,none,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_fauna_role+example_plot_plus_table_rep3/02_summaries/none.txt,0.018588,0.276611,0.284485,0.085085,0.125538,31.911340
fauna,modeler,bart,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_fauna_role+example_plot_plus_table_rep3/02_summaries/bart.txt,0.003096,0.107594,0.276795,0.045881,0.143600,14.607077
fauna,modeler,bert,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_fauna_role+example_plot_plus_table_rep3/02_summaries/bert.txt,0.019289,0.250970,0.466032,0.080102,0.177778,9.414700
fauna,modeler,t5,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_fauna_role+example_plot_plus_table_rep3/02_summaries/t5.txt,0.004360,0.106886,0.310380,0.057673,0.145940,29.028892
fauna,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_fauna_role+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.010032,0.140648,0.351768,0.059946,0.175884,29.899548
fauna,modeler,none,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_fauna_role+insights_plot_rep3/02_summaries/none.txt,0.031623,0.301861,0.356516,0.117868,0.147870,35.333753
fauna,modeler,bart,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_fauna_role+insights_plot_rep3/02_summaries/bart.txt,0.004258,0.095034,0.268783,0.040297,0.131217,16.205988
fauna,modeler,bert,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_fauna_role+insights_plot_rep3/02_summaries/bert.txt,0.057499,0.240803,0.489451,0.122535,0.191280,13.099497
fauna,modeler,t5,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_fauna_role+insights_plot_rep3/02_summaries/t5.txt,0.003907,0.097825,0.251917,0.063666,0.133625,30.312253
fauna,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_fauna_role+insights_plot_rep3/02_summaries/longformer_ext.txt,0.001179,0.063458,0.187171,0.027397,0.088328,4.180675
fauna,modeler,none,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_fauna_role+insights_table_rep3/02_summaries/none.txt,0.008905,0.254091,0.234844,0.060438,0.106360,33.760232
fauna,modeler,bart,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_fauna_role+insights_table_rep3/02_summaries/bart.txt,0.005215,0.117597,0.301136,0.032258,0.126894,24.642528
fauna,modeler,bert,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_fauna_role+insights_table_rep3/02_summaries/bert.txt,0.018611,0.270631,0.428647,0.069584,0.151659,10.864136
